time,page,sender_name,content,photos,,videos,link,kdv,,,
2024/03/26,FP – Cao Thủ,Hoàng Khánh Duy,"CHUẨN BỊ ĐƯA CON VỀ VỚI QUÊ HƯƠNG YÊU DẤU…😔  Em nam sinh trong vụ mâu thuẫn với bạn khi chơi rổ, bị người nhà bạn ra tác động vật lý dẫn đến ch*t nã.o đang được các bác sĩ và người nhà đưa về Bệnh viện đa khoa Tỉnh Phú Thọ về với quê hương.  Do chấ.n thươ.ng quá nặng, th.ở máy trong nhiều ngày qua nên sức em đã ngày càng c.ạn k.iệt. Gia đình đang chuẩn bị cho con chặng đường cuối cùng.  Luật sư bảo hộ của em trai đau lòng chia sẻ: “Bàn tay tôi đã không thể làm ấm đôi bàn tay, chân của con được nữa...” 😞 Cảm ơn mọi người đã luôn bên con và dành tình yêu thương cho con trên con đường đòi lại công lý, công bằng cho con.",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/433572633_287584374370740_4364523369784197025_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGK2Nb7EWL-KtbKWX0ObxEHNCvqETFP7qM0K-oRMU_uo3k5abfaF3fRJ2UayWyAGVfcqfMtod9WZp7FJroV1_SH&_nc_ohc=0DzI_M0dRlsAX8ACABd&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQI9a59qforKwFpnZo9gOmZQQReEI1RZJXYcI-V9SZmpg&oe=662DDE92 ,,,,Bách,Duyêt,,
2024/03/26,FP – Cao Thủ,Huy Ho,Đâu phải tự nhiên Nga là nước có nền quân sự top thế giới :v,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/432411915_718950547058689_3132637435089785796_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFpzLqi6Tj2KfYb4-483p2n4rcnzhu-k1HityfOG76TUe8M9Md4GNcPdINUj8nFIpu1CECeUAQT7dnlOaCDVAm7&_nc_ohc=BXDeRxcOW7kAX877IV-&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQoL7mR58jYSgeil3J0WweXaNhBd4Rn9GBgZTK5bHoMYw&oe=662DDCA3 ,,,,Đạt,Duyêt,,
2024/03/26,FP – Cao Thủ,Huy Ho,Quá mượt gòi,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/434264739_392151003607552_3919050823692299567_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFhDUFbFDPFGa9PvO3x7RL_dC3cPbao4zl0Ldw9tqjjOapWTwJCCqNJH04FZhlNVt_rW3pETvgvWtuIhcZpV0JD&_nc_ohc=BXV8eCQpCcAAX-pYqHN&_nc_ht=scontent.fhan14-3.fna&oh=03_AdTlGY_ol5eAikdcas4_mWVdVYrPp3Rep7xqU7VligavIA&oe=662DCBD0 ,,,,Đạt,Duyêt,,
2024/03/26,FP – Cao Thủ,Hoàng Khánh Duy,"NHÀ CÓ ĐỨA CON GÁI 30T MỚI CHỊU LẤY CHỒNG :v  Chúc mừng chị gái ở đường Bi.a Truyền Thống, Bình Tân có người rước nha. Xin đường tổ chức tiệc cưới thôi mà có cần phải dễ thương vậy không 🤣. 30t lấy chồng cỡ này, chắc 31t lấy chồng phải làm băng rôn treo cho to :))",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/433536376_934828511513775_6000689494490507013_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEhYi6KJrthBgPPh2er4Qa3Ss8hTSI4RiVKzyFNIjhGJegBzeygOXqbCm33flvMZqbhFAok5f9KfWC4LTnqJSAr&_nc_ohc=8T5f8iDirLMAX_Ovz-o&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQV1DGqPLZcJyMFJq7okWw_wXkpDciqSIFVg1uVcXno4w&oe=662DD064 ,,,,Đạt,Duyêt,,
2024/03/26,FP – Cao Thủ,Huy Ho, ,"https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/432488228_1349116479086968_7119493230244084943_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEl3xTWBGfoXFVglFUsF-KgEO_XdhsqLmEQ79d2GyouYXBLDNsDsuDJ2WEI4JKu-LZACvy6F4XrGO0Q5xOQu3eU&_nc_ohc=IgOggC-GATsAX-XTsuR&_nc_ht=scontent.fhan14-5.fna&oh=03_AdTfOTVM1ONI290bO4Xq9jV-siLDp1nYcFbDwyL5lSkhHw&oe=662DD87F 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/434255667_808606691121497_338778453565870054_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEr-yfafgjQu8bU_8FFcclRM_GoFZ2uFHUz8agVna4UdQoXtR5XFKvOdRR3IQW4DQLux9W0JgUGLkARNM35_y9x&_nc_ohc=bGySFyNmyrYAX-dKDyj&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTdBgWYeSOz8utjxxE7kO7osTXSGEVROKt59IZ64pPLfg&oe=662DF24D 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/432522149_1917907991973864_1012921367819068375_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHn4CQiUk1fl2KjCwWhrQV1NPsL8ZC20m40-wvxkLbSbkOmNMrBvji34GGI-UKr20bATRqts-ADT2fFI6H4mqnO&_nc_ohc=iCrKePqqfSsAX8h8igb&_nc_ht=scontent.fhan14-5.fna&oh=03_AdQmRdGM-f0ozO8TU7k7rl2qMMjpQAfKHVsgqfMNa-wjqQ&oe=662DC1E7 ",,,,Đạt,Duyêt,,
2024/03/26,FP – Cao Thủ,Hoàng Khánh Duy,"ẤM LÒNG!!  HLV Troussier đã tỏ lòng quan tâm đặc biệt đối với công việc của 2 cảnh sát giao thông dẫn đoàn đội tuyển Việt Nam từ sân tập về khách sạn. Ông đã bất ngờ tặng cho họ tấm vé xem trận đấu giữa Việt Nam và Indonesia khi biết họ không có vé. Và vé đã được chuyển đến cho họ khi đội tuyển trở về khách sạn.  Thế này thì lại sướng nhất 2 chú CSGT rồi, không mất xèng nào vẫn được đi nghe Quốc Ca hay mĩ mãn :v",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/433720020_940398027410897_7015021255531268556_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFbrhvfa3r7lyYDM8Qge0w0v8fole07JEe_x-iV7TskR61SIDU0HFGE4eHaOsNl_hopRmIwcUOn0BGey9joSJFh&_nc_ohc=QlojA8-LXDEAX9s6UGu&_nc_ht=scontent.fhan14-1.fna&oh=03_AdR407a44mVOS3QsQIcJc1kqG69Eka3g7dil8gXGQCycmw&oe=662DE379 ,,,,Đạt,Duyêt,,
2024/03/26,FP – Cao Thủ,Huy Ho,"TÌNH CỜ ĐI QUA NGHĨA TRANG, ĐƯỢC THẤY 1 VỊ CHÂN TU ĐANG NGỦ...  Không chăn chiếu, thầy Thích Minh Tuệ đang ngồi thiền ngay tại khuôn viên của 1 nghĩa trang rồi nghỉ ngơi, lấy sức, mai lại tiếp tục hành trình từ Nam ra Bắc...  Không làm phiền ai, chỉ dám xin 1 bữa cơm chay qua ngày. Mong thầy bình an ở muôn dặm đường sắp tới  ❤  Cre: Vietnam Business News","https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432547845_719554626928440_7653931632028948140_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFY0dN5_3KXXjdyFxk9_bAdjxaMHRtJ86WPFowdG0nzpdInFl6USy4aCN7aMW-GVlsh1J3z58qRyzlXQelzXIUJ&_nc_ohc=UE1yjpG04vIAX-I31XO&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRSc3y3k1aj2NIZuhDE4YJ6tRk4o9kQNMdbdXO_pZpWvQ&oe=662DD384 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/434261374_291216300669300_6671493025001737227_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFsi7ZBbXArOs9H6WKsNBHuS2GdPqqZS1RLYZ0-qplLVFw03v86r7x4xxt5VtNYLqXSItsV4kbbRohkbZ0cbsU6&_nc_ohc=NY7txtPDQ1sAX9lZ8Cq&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQzCX1i0IQe7HnhkHW8yckNwBstdSlserPgSldu-RjJ-A&oe=662DE964 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/432810001_1074195943865802_3850076465934240689_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEvvUjoJT3cbXeBUf2gl7Nr2ngiT4OoiKraeCJPg6iIqtqMpzmP7jPqjhuW9g0g-wet6N2M0OWrsSf7Gk1ZWz8T&_nc_ohc=Io0bvzAkx1MAX9mqC-g&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRczookdndS8Xwq_0FI3r4usZQfidx5FS-T9Pr3P-OhiQ&oe=662DDC18 ",,,,Đạt,Duyêt,,
2024/03/25,FP – Cao Thủ,Dũng Nguyễn,"Chằng ai biết trước tương lai sau này. Tình yêu đâu biết mai này có vẹn nguyên,  Còn nguyên như lời ta đã hứa trước đây....","https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/434091101_440771048613018_4636284020404654822_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGCuijEu9F5_c6knX9skVS-wgD8CSsk-XrCAPwJKyT5eicBBNaodz0yuMRjMvBkq7BNuVkV0EFbXLe2K_es8wAB&_nc_ohc=ZJYUgjP1ibsAX_kJCN-&_nc_ht=scontent.fhan14-1.fna&oh=03_AdReFQsVf4puBoUVoYk3lLJYn0MKB6danOs2isY_xNFWfA&oe=662DD629 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/434077124_7292902460789793_1832143346602347714_n.png?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGxuredXOpqq4So8CNUrODiKhMTmDMu8AEqExOYMy7wAeQkBREE994KuN9oQZcFqQ_waa01g3PudP_rHakgz-5S&_nc_ohc=oMCYGT0wMMkAX96qZmq&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTTbL1cHwOJ8Vw-cr1oQZvO-3VnRBnVLoycEqpCozpOUQ&oe=662DD9AC 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/434132552_1626602544778424_4046811003982759498_n.png?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGJGFWnqTENrJHmn4SYVf_Mwl9L0kakGY7CX0vSRqQZjjAoOvtYzD01AMBLN47VDfsR7rxu7G67qnhLGEqCLY-1&_nc_ohc=HsceGaecZMQAX-uqSyu&_nc_ht=scontent.fhan14-2.fna&oh=03_AdShL1xl4RYDF98ktfGGivMS6ku979pk0guvWS5MmBVOpg&oe=662DC517 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/434119921_722514559761225_71086701976920563_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF8ynr7Pl3mQpfDPGRIlImjv77jsBhxVWu_vuOwGHFVazPMjvbV77PlpwWfkFGCmSRka2b_dxQJuYxrQAbMy82y&_nc_ohc=Cx1KBQLz1s4AX_WAubq&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTwXsvb64CvynnuePp8SjkguZ84oD_VmSucBLkwM7ElbA&oe=662DCABB ",,,,Bách,Duyêt,,
2024/03/25,FP – Cao Thủ,Dũng Nguyễn,Mượt như sunsilk 🤣,https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/434131151_941349490860352_7033448729701880055_n.png?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHeOPtB6aimIR0B-1r6Sdz5Tn84n15jKGROfzifXmMoZPBrTgPFOBd0XSmz83WT_YYerCYVSB85BChC54c0-Y0s&_nc_ohc=KPsk8SyxvckAX-wcyH6&_nc_ht=scontent.fhan14-5.fna&oh=03_AdQhNxzDP1LMMjlXQ9Vs7Qs27Rie19qeWUmo4ES0X51ZiQ&oe=662DE67D ,,,,Bách,Duyêt,,
2024/03/25,FP – Cao Thủ,Dũng Nguyễn,Mỹ Đình - Hà Nội nơi lạnh lẽo nhất lúc này 🥲🥲🥲,"https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/434123400_750237540198584_15985219922943047_n.png?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGr1HLH1AX3bUNXmoT6YPBnb3wuHBmWpfRvfC4cGZal9LPZ1JgfRBa29mUivijQRZk-tkadPvjL-r3JzYp3XbfM&_nc_ohc=cGpemjZDMG0AX_AVOZg&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTQkSlc6jVv57KQTowIOx-CdnMoUGKFROKC5Z1lx5h_jA&oe=662DC8C3 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/434098720_7341916269235467_8610083608640060301_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEFA8usIL4D6E3oS2HmgCLDOJlx4wQ9Gkk4mXHjBD0aSemlY0PcvjaAicG_X64TAd7F59rkNWaooqHtJ9Ko_yn3&_nc_ohc=jYKUlmy8D3gAX8Vebjh&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSIOPSQVzJbk61mk-v_GgDQz7dvvGONoSO8VmuxfHzktg&oe=662DCC31 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/434187538_1479121209366655_9165938014559017135_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGcIHnE5RjBeA7YWbuiHuCdJbGXTRSYr0AlsZdNFJivQAhO58-iXq3xtdKMWxxc30QcZsJYzxh_S16k-5D9sHEr&_nc_ohc=bj1P5zEUKlkAX8Ol3fE&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQ5LeUOXLop0BlJsUj9rc4dQhD3iGeCw_0dYRTDc6piOQ&oe=662DF0BB ",,,,Bách,Duyêt,,
2024/03/25,FP – Cao Thủ,Dũng Nguyễn,"TU TẠI TÂM, TU LÀ Ở ĐÂU THẦY CŨNG TU ĐƯỢC <3  Tình cờ đi qua nghĩa trang và bắt gặp 1 vị chân tu đang ngồi nghỉ. Tôi dừng lại, ngước nhìn vị chân tu đang ngồi tịnh tâm giữa không gian yên bình của nghĩa trang. Không có vật dụng xa hoa, không có tiếng cười vang lên, chỉ có tĩnh lặng và sự hiện diện của lòng tốt.  Tâm trạng của tôi trở nên nhẹ nhàng hơn khi nhìn thấy hình ảnh này. Trong cuộc sống bon chen hối hả, có những người như thầy Thích Minh Tuệ, như một điểm tựa, nhắc nhở chúng ta về cái chân thành và tĩnh lặng trong lòng.  Tôi hy vọng rằng thầy sẽ tiếp tục được bình an trên con đường tu tập của mình, và những nghịch cảnh của cuộc đời không làm mờ đi sự tinh tấn và tâm hồn trong sạch của vị chân tu này.","https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/434077120_379812245011834_6190772998905454545_n.png?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeERXuvHXCiMxDT98QrseRcWdcsXRWeU7-F1yxdFZ5Tv4W16QJUZMUJIcS3M2h1k6oq5K3Thzfia_VZl5XN1WzVc&_nc_ohc=lqbYHBvD18wAX_Vn8zA&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQTh7BfeNHyZuwTK3go-f08TqvSeB3XlwlQ4DmozmYioQ&oe=662DDECF 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/434161126_3497703473854706_6960183049084073819_n.png?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFdziQhVY2ldLnuSzpkpEgKJPPPVM21sgok889UzbWyCn4PrT7ZTx96nvNeTBXCoRco6VBVkql9Babw1CRN5YTI&_nc_ohc=A30VU6pQZkYAX_-lk57&_nc_oc=Adjs44FvfNqoMPk2oSRlIRnKsiFgpxpRZ-VDDd9LuDZObjVBzz8Gy0tB_7iHEbFp6Hc&_nc_ht=scontent.fhan14-5.fna&oh=03_AdSMYaGso8vRj0YQvBJtjXqQYE8pFtj7di9kVOuoKH5hhw&oe=662DC960 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/434128170_2070627353317404_8710573546113735420_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFu3hKKEeDSJ2E41LXTngU-U3wlXwfxe8xTfCVfB_F7zBqdS-maaKJ14lv5vpnX0bazTo8f9Nre3ljTXsfcHug4&_nc_ohc=Lep2JbtQgW4AX_jDawO&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQGMkkuFgx_d2hKsV9z5Au5IdJuDTSZZP5QI4Bm4sZv6g&oe=662DDE07 ",,,,Bách,Duyêt,,
2024/03/25,FP – Cao Thủ,Dũng Nguyễn,Khi bạn có hiếu nhưng mà sai cách 🫠,https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/434075083_765689908864731_7562434213437734503_n.png?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFCqpqDjXTg8Tb0vYAJOQBPE2HuwDeC5h0TYe7AN4LmHa2EFgAs9q2KzqA8JLPPrlTvNp-ZBHmfBcfKtlA8esEK&_nc_ohc=t2uLDJmI5v4AX-UO_q4&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTEbCop1oxBa-9-q1WQGFQ3BhzcN5SEbxsf2HkijWFaHg&oe=662DF19B ,,,,Bách,Duyêt,,
2024/03/25,FP – Cao Thủ,Dũng Nguyễn,Ông v.ẹo xanh lá cây kia cũng bánh cuốn không kém 😂,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/434143595_304930759061193_6200942721467925560_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFTOjWlGoxT_8r_A_p_78JBE_5RlI8WWZoT_lGUjxZZmj-qR6bG8twMnEW-I4_8moBc_NKrWo2eCVbub10kMwXd&_nc_ohc=U-iG2tosi48AX9k4eak&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSNxe1DNyTRyElo17_dF6BRP5lpSTlO3pof1kq9_ogdfw&oe=662DD5BE ,,,,Đạt,Duyêt,,
2024/03/25,FP – Cao Thủ,Dũng Nguyễn,Tất cả đã sẵn sàng vào ngày mai 😎,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/433435453_260146497153080_3468818249456699960_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFf0Kb18m2DLZcKb-f8Cg-NNHtj-pzoLac0e2P6nOgtpzNdQJ09CAsYxI61FzlfjWq_3b4YOibmYd8Mn4mgvD03&_nc_ohc=Xma-7EWL1BkAX-cm5j3&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQ8d9PXV-3sedEOC9qyn0lveXmqdbbALPh4H_s1Zi409Q&oe=662DC7E0 ,,,,Đạt,Duyêt,,
2024/03/25,FP – Cao Thủ,Hoàng Khánh Duy,"CHIẾC BÁT HUYỀN THOẠI 😀  Không phải đồ ăn ngon, không phải là đang đói nhưng đây chính là ""động lực"" khiến tôi hồi còn nhỏ luôn ăn được nhiều cơm. Lắm lúc còn out trình cả nhà vì ăn quá nhanh 😎  Cao Thủ Rì Viu",https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/431252750_249370568265342_5474067673539790126_n.png?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFqmE36vAlmaqktG4KWX79lQotMAVzIJhtCi0wBXMgmG2ixEKioa-FF5HCBiV_SsvifP_nDXvOOQCq5b7mgCg_7&_nc_ohc=-i58u2-HcZoAX9-BXiW&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTtUk96L8Co0iq_cBhRD22C0J-WmQgW_icmrqugzHbqEw&oe=662DE9F0 ,,,,Đạt,Duyêt,,
2024/03/25,FP – Cao Thủ,Dũng Nguyễn,"Ánh mắt th.ờ th.ẫn, nụ cười ng.ờ ng.hệch đấy là hình ảnh của những đứa đơn phương 😂",,,,,Đạt,Duyêt,,
2024/03/25,FP – Cao Thủ,Dũng Nguyễn,https://drive.google.com/file/d/1M8gp6orUU3CFWLh4xzl9d-Ww7aUBqzly/view?usp=sharing,https://drive.google.com/thumbnail?id=1M8gp6orUU3CFWLh4xzl9d-Ww7aUBqzly,,,https://drive.google.com/file/d/1M8gp6orUU3CFWLh4xzl9d-Ww7aUBqzly/view?usp=sharing,Đạt,Duyêt,,
2024/03/25,FP – Cao Thủ,Dũng Nguyễn,Bài test khả năng tư duy của bạn:,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/434026212_749199193983146_2642491844169777087_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHFOpo_b4V3UZ0NN4Ra5LmsT4DOEVfQ7YxPgM4RV9DtjJfF_95LWSNmwcFLwQ7zMK6eS-QymcFq4kbCKl8G9QdU&_nc_ohc=lG7jJn9GGRMAX_clNK-&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQ2E5HM9_HeMikiRy6fe2003jdfWKaZ8iklhtldRR7O-A&oe=662DCC5B ,,,,Đạt,Duyêt,,
2024/03/25,FP – Cao Thủ,Hoàng Khánh Duy,Ủa ??,https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/433856843_895895015665474_8237283310445578297_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE6YiwmlaVGSfPf4Lt2sW2fOCVNa1eMzTA4JU1rV4zNMDeMUvq8C21M5pBhGGL3xjRMgHGhk1bygjRbf_uRQ3VE&_nc_ohc=M1G_fctNGr0AX8rFPPC&_nc_ht=scontent.fhan14-5.fna&oh=03_AdRco6xLEDER3AjYhtmCgFb_ie5LZC73LVoX8jFmQJRJXA&oe=662DF47E ,,,,Đạt,Duyêt,,
2024/03/25,FP – Cao Thủ,Hoàng Khánh Duy,"THIẾT BỊ CÔNG NGHỆ CÓ THỂ GIÚP BẠN LƯU TRỮ KHOẢNH KHẮC, NHƯNG KHOAN HÃY CỨ TẬN HƯỞNG TRƯỚC BẰNG MẮT ĐI ĐÃ 😊  Trong 1 lần khi vào một bảo tàng của Ý, Nhà báo Trương Anh Ngọc chia sẻ lại khoảnh khắc khi nhìn thấy bức ảnh rất đẹp của 1 người mà anh rất hâm mộ vẽ ra.   Việc đầu tiên anh làm chính là lôi chiếc điện thoại của mình ra chụp. Thì lúc đó một bà già người Ý đi cạnh bảo: ""M có thể tìm thấy tất cả bức ảnh này ở trên mạng, m có thể xem nó suốt ngày cũng được. Bây giờ m đứng đây tại sao lại phải chụp ảnh nó, m hãy nhìn bằng mắt của m đi""  Thì tư nhiên thực sự anh tỉnh ngộ ra....",https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/431302346_987298076552038_2862500689401416385_n.png?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeErhnu-iMjtYlIc3uY_RcfoJY6o6lH9wkgljqjqUf3CSEJYv73eHZRVFUJJemqz7VbABbq-YsXVsbZkeTeCgrvg&_nc_ohc=2rOY3TxbXa8AX98YeR-&_nc_ht=scontent.fhan14-5.fna&oh=03_AdRfMTTXAZKSloc6BVXsG9Ti-etWn3XmE8HlLGQKRBGpsg&oe=662DC9F0 ,,,,Đạt,Duyêt,,
2024/03/25,FP – Cao Thủ,Hoàng Khánh Duy,"‼GIỜ XÃ HỘI ĐÁNG SỢ THẬT LUÔN ẤY ‼  Chiều 25.3, Công an Q.Long Biên (Hà Nội) cho biết, cơ quan này đang điều tra vụ nam sinh lớp 8 trên địa bàn bị tác động vật lý dẫn đến chấn thương s.ọ nã.o  Theo người thân của nam sinh, chiều 17/3 em Đ. 14 tuổi ra sân đình Lệ Mật (p.Việt Hưng, Q .Long Biên) chơi bóng rổ. Sau đó Đ xảy ra mâ.u th.uẫn với 1 bé trai tên K lớp 6. Sau khi mâ.u th.uẫn, K về gọi người thân ra rồi l.ao vào tác động vật lý Đ khiến Đ b.ất tỉ.nh tại chỗ. Ngay sau đó, Đ đã được đưa đi cấp cứu qua 2 lần phẫ.u th.uật nhưng tiên lượng em vẫn rất xấ.u vì em đang rơi vào tình trạng ch*t nã.o, phải dùng máy thở để duy trì sự sống.  Nuôi con mười mấy năm rồi giờ lại vậy… thương quá😔. Cầu mong phép màu sẽ đến với em để em được bình an và mạnh khỏe 🙏",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/433665699_305635262286526_3385065616010734386_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGMy3c9UqqJS-m43sS3GdKshMOTqQ_453OEw5OpD_jncwZSANCHzLfeeZP_hX4AP-sUtXndQP1wNcTZMCq3OAht&_nc_ohc=B_Z-6ASkiTMAX8GVGoU&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQIAVs7FkWN0iN1yRcRAoSjzdxCf1KA7PhFSFPqSsFM9w&oe=662DF4F7 ,,,,Đạt,Duyêt,,
2024/03/25,FP – Cao Thủ,Huy Ho,"ĐÚNG LÀ PHỤ NỮ HƠN NHAU Ở TẤM CHỒNG :(  Được biết trong video được quan tâm nhất lúc này chị vợ vừa mới đẻ xong cách đây chưa bao lâu, không hiểu mâu thuẩn gì mà người chồng lao lên giường tác động vợ khiến ai xem cũng nóng mặt 😞",https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/432854958_2087325534979382_6434680571020328713_n.png?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGaEC_NXNJ_Kid9SvdFG-E6Gt_6LX2qJwwa3_otfaonDCGmH_h8Tx_AsBIX9jCJWq-x0yGuQASLSKBeQpJ5_Far&_nc_ohc=QS1idaofGWkAX_Qf7d0&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTDpilFMASYVeHq5IJ2bM-ZTL5MrEqww000SZw3WRfeRA&oe=662DBEFC ,,,,Đạt,Duyêt,,
2024/03/25,FP – Cao Thủ,Hoàng Khánh Duy,"BẠN PHẢI TIN TÔI, TÔI LÀM ĐƯỢC....  Xe đi 2 lần chống pháp vs chống mỹ ! Càng hơi bị lệch tý thôi chứ tôi thấy kỹ năng lái xe vẫn nghệ mà. Đã là tri kỷ của nhau thì phải 1 lần ng.ã xe cùng bạn thân thì tình cảm mới bền chặt được <3",,,https://video.fhan14-3.fna.fbcdn.net/v/t42.3356-2/434276619_25031520849826465_4042970832976621761_n.mp4?_nc_cat=103&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeGp80i7jGUsOebcuJcmBdBfShVQXryYshZKFVBevJiyFtZ8GNMMxhIU_0GsTUHA_zJRQZhXfnLitHmHI7LgrMaG&_nc_ohc=cPenCf0EK34AX9fcWHH&_nc_ht=video.fhan14-3.fna&oh=03_AdS2iYbc4sSXjxBAxez0vhoKAekE5JAj1dpGOaljbs7Xyg&oe=6607F854&dl=1 ,,Đạt,Duyêt,,
